timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
30-04-2025 19:27,171864,20865308,159518633,2.272727273,91.65370658,15.8406059
30-04-2025 19:27,171864,20865308,159518633,2.236363636,91.78289598,15.8406059
30-04-2025 19:27,172368,20926608,159579933,2.181818181,91.83432488,15.8406059
30-04-2025 19:28,172368,20926608,159579933,2.163636364,91.83391345,15.8406059
30-04-2025 19:28,173376,21049427,159702752,2.490909091,92.08570935,15.8406059
30-04-2025 19:28,173376,21049427,159702752,2.490909091,92.08570935,15.8406059
30-04-2025 19:28,173880,21110724,159764049,2.527272727,92.08488649,15.8406059
30-04-2025 19:28,173880,21110724,159764049,2.527272728,92.08488649,15.8406059
30-04-2025 19:28,174384,21171646,159824971,2.581818183,92.08406362,15.8406059
30-04-2025 19:28,174384,21171646,159824971,2.581818182,92.08406362,15.8406059
30-04-2025 19:28,174888,21233066,159886391,2.636363637,92.08324076,15.8406059
30-04-2025 19:29,174888,21233066,159886391,2.618181818,92.08324076,15.83622753
30-04-2025 19:29,175896,21355745,160009070,2.272727273,92.08282933,15.83622753
30-04-2025 19:29,175896,21355745,160009070,2.545454545,92.60082122,15.83622753
30-04-2025 19:29,176400,21417046,160070371,2.472727273,92.60040979,15.83622753
30-04-2025 19:29,176400,21417046,160070371,2.563636364,92.72959918,15.83622753
30-04-2025 19:29,176904,21478302,160131627,2.472727272,92.75510792,15.83622753
30-04-2025 19:29,176904,21478302,160131627,2.527272727,92.75469649,15.83622753
30-04-2025 19:29,177408,21539604,160192929,2.454545455,92.75428506,15.83622753
30-04-2025 19:29,177408,21539604,160192929,2.672727272,92.78678812,15.83622753
30-04-2025 19:30,177912,21601052,160254377,2.309090909,92.78473097,15.83622753
30-04-2025 19:30,177912,21601052,160254377,2.654545454,92.81147399,15.83891785
30-04-2025 19:30,178747,21687120,160324121,2.563636363,92.81106256,15.83891785
30-04-2025 19:30,178747,21687120,160324121,2.618181818,92.8365713,15.83891785
30-04-2025 19:30,179424,21785062,160438387,2.581818182,92.83615987,15.83891785
30-04-2025 19:30,179424,21785062,160438387,2.636363636,92.83574843,15.83891785
30-04-2025 19:30,179928,21846350,160499675,2.400000001,92.835337,15.83891785
30-04-2025 19:30,179928,21846350,160499675,2.490909091,92.86084574,15.83891785
30-04-2025 19:31,179928,21907638,160560963,2.163636364,92.85961144,15.83891785
30-04-2025 19:31,180432,21907638,160560963,2.254545454,92.85920001,15.83891785
30-04-2025 19:31,180432,21907638,160621860,2.127272727,92.85878858,15.83891785
30-04-2025 19:31,180936,21968535,160621860,2.254545455,92.85837715,15.83891785
30-04-2025 19:31,180936,21968535,160621860,2.109090909,92.88347445,15.8400652
30-04-2025 19:31,181440,22029823,160683148,2.254545455,92.90486888,15.8400652
30-04-2025 19:31,181440,22029823,160683148,2.127272727,92.90404601,15.8400652
30-04-2025 19:31,181944,22091079,160744404,2.381818182,92.90363458,15.84024983
30-04-2025 19:32,181944,22091079,160744404,2.254545455,92.90034313,15.84018389
30-04-2025 19:32,182448,22151984,160805309,2.545454545,92.87936014,15.84018389
30-04-2025 19:32,182448,22151984,160805309,2.509090909,92.87853728,15.84181919
30-04-2025 19:32,182952,22213316,160866641,2.618181818,92.87812585,15.84175325
30-04-2025 19:32,182952,22213316,160866641,2.472727272,92.90363458,15.84175325
30-04-2025 19:32,183456,22274671,160927996,2.581818182,92.92914332,15.84850545
30-04-2025 19:32,183456,22274671,160927996,2.345454545,92.92873189,15.84850545
30-04-2025 19:32,183960,22335972,160989297,2.436363636,92.92832046,15.84850545
30-04-2025 19:33,183960,22335972,160989297,2.472727272,92.92832046,15.85023306
30-04-2025 19:33,184464,22396781,161050106,2.236363636,92.92749759,15.85016712
30-04-2025 19:33,184464,22396781,161050106,2.236363636,92.92708616,15.85016712
30-04-2025 19:33,184968,22457688,161111013,2.181818181,92.95218347,15.85024625
30-04-2025 19:33,184968,22457688,161111013,2.236363636,92.95218347,15.85018031
30-04-2025 19:33,185472,22519005,161172330,2.236363636,92.97728077,15.85018031
30-04-2025 19:33,185472,22519005,161172330,2.236363636,92.97728077,15.85018031
30-04-2025 19:33,185976,22580463,161233788,2.254545454,92.97645791,15.85018031
30-04-2025 19:34,185976,22580463,161233788,2.254545455,92.97645791,15.85018031
30-04-2025 19:34,186480,22641764,161295089,2.472727272,93.25170538,15.85018031
30-04-2025 19:34,186480,22641764,161295089,2.527272728,93.25170538,15.85018031
30-04-2025 19:34,186984,22703193,161356518,2.509090909,93.25088252,15.85018031
30-04-2025 19:34,186984,22703193,161356518,2.509090909,93.25088252,15.85018031
30-04-2025 19:34,187488,22764467,161417792,2.50909091,93.25005966,15.85018031
30-04-2025 19:34,187488,22764467,161417792,2.509090909,93.25005966,15.85018031
30-04-2025 19:34,187992,22825390,161478715,2.400000001,93.2492368,15.85018031
30-04-2025 19:35,187992,22825390,161478715,2.6,93.24882536,15.85018031
30-04-2025 19:35,188496,22886747,161540072,2.309090909,93.24841393,15.84304566
30-04-2025 19:35,188496,22886747,161540072,2.381818182,93.2480025,15.84304566
30-04-2025 19:35,189000,22948039,161601364,2.327272728,93.24759107,15.84304566
30-04-2025 19:35,189000,22948039,161601364,2.345454546,93.24717964,15.84304566
30-04-2025 19:35,189504,23009415,161662740,2.309090909,93.24676821,15.84304566
30-04-2025 19:35,189504,23009415,161662740,2.4,93.26610547,15.84304566
30-04-2025 19:35,190008,23070766,161724091,2.181818181,93.26240259,15.84304566
30-04-2025 19:35,190008,23070766,161724091,2.309090909,93.26157973,15.84304566
30-04-2025 19:36,191016,23193531,161846856,2.218181818,93.2611683,15.84304566
30-04-2025 19:36,191016,23193531,161846856,2.690909091,92.04004048,15.84304566
30-04-2025 19:36,191520,23254899,161908224,2.618181818,92.04004048,15.84304566
30-04-2025 19:36,191520,23254899,161908224,2.727272727,92.03962905,15.84304566
30-04-2025 19:36,192024,23315703,161969028,2.599999999,92.03921762,15.84304566
30-04-2025 19:36,192024,23315703,161969028,2.690909092,92.03880619,15.84304566
30-04-2025 19:36,192528,23377045,162030370,2.581818182,92.03839476,15.84304566
30-04-2025 19:36,192528,23377045,162030370,2.690909091,92.03798333,15.84297972
30-04-2025 19:37,192528,23438386,162091711,2.2,92.0375719,15.84297972
30-04-2025 19:37,193032,23438386,162091711,2.272727273,92.03716047,15.84297972
30-04-2025 19:37,193032,23438386,162153026,2.145454546,92.32187086,15.84297972
30-04-2025 19:37,193536,23499701,162153026,2.254545454,92.32145943,15.84297972
30-04-2025 19:37,193536,23499701,162153026,2.127272727,92.321048,15.84297972
30-04-2025 19:37,194040,23561114,162214439,2.254545454,92.32063657,15.84297972
30-04-2025 19:37,194040,23561114,162214439,2.145454546,92.32022514,15.84297972
30-04-2025 19:37,194544,23622601,162275926,2.236363636,92.3198137,15.84297972
30-04-2025 19:38,194544,23622601,162275926,2.127272727,92.31940227,15.84297972
30-04-2025 19:38,195048,23683964,162337289,2.618181818,92.77115374,15.8431116
30-04-2025 19:38,195048,23683964,162337289,2.563636364,92.79666247,15.84304566
30-04-2025 19:38,195552,23745322,162398647,2.6,92.8221712,15.84304566
30-04-2025 19:38,195552,23745322,162398647,2.527272728,92.82175977,15.84304566
30-04-2025 19:38,196056,23806123,162459448,2.618181818,92.82134834,15.84304566
30-04-2025 19:38,196056,23806123,162459448,2.545454546,92.82052548,15.84417982
30-04-2025 19:38,197064,23928859,162582184,2.690909091,92.82011405,15.84417982
30-04-2025 19:39,197064,23928859,162582184,2.690909091,92.82011405,15.84424576
30-04-2025 19:39,197568,23990225,162643550,2.236363636,92.84521135,15.84417982
30-04-2025 19:39,197568,23990225,162643550,2.236363636,92.84521135,15.84417982
30-04-2025 19:39,198072,24051560,162704885,2.254545454,92.84438849,15.84417982
30-04-2025 19:39,198072,24051560,162704885,2.272727273,92.84438849,15.84417982
30-04-2025 19:39,199080,24173975,162827300,2.218181819,92.84150847,15.84417982
30-04-2025 19:39,199080,24173975,162827300,2.2,92.84109704,15.84417982
30-04-2025 19:39,199584,24235422,162888747,2.218181819,92.84068561,15.84417982
30-04-2025 19:40,199584,24235422,162888747,2.163636364,92.84068561,15.84417982
30-04-2025 19:40,200088,24296769,162950094,2.454545455,93.11552165,15.84436445
30-04-2025 19:40,200088,24296769,162950094,2.472727273,93.11552165,15.84429851
30-04-2025 19:40,200592,24358140,163011465,2.636363636,93.11469879,15.84429851
30-04-2025 19:40,200592,24358140,163011465,2.599999999,93.11428736,15.84429851
30-04-2025 19:40,201096,24419618,163072943,2.636363636,93.11387593,15.84429851
30-04-2025 19:40,201096,24419618,163072943,2.6,93.1134645,15.84429851
30-04-2025 19:40,201600,24480513,163133838,2.545454545,93.11264164,15.84592062
30-04-2025 19:41,201600,24480513,163133838,2.581818182,93.11264164,15.84585468
30-04-2025 19:41,202104,24541873,163195198,2.290909091,93.1056473,15.84585468
30-04-2025 19:41,202104,24541873,163195198,2.527272728,93.15707621,15.84585468
30-04-2025 19:41,203112,24664693,163318018,2.290909091,93.15666477,15.84585468
30-04-2025 19:41,203112,24664693,163318018,2.363636363,93.15625334,15.84585468
30-04-2025 19:41,203113,24664869,163318194,2.309090909,93.15584191,15.84585468
30-04-2025 19:41,203113,24664869,163318194,2.345454546,93.15543048,15.84585468
30-04-2025 19:41,204120,24787412,163440737,2.272727273,93.15501905,15.84585468
30-04-2025 19:41,204120,24787412,163440737,2.381818182,93.15419619,15.84585468
30-04-2025 19:42,204624,24848322,163501647,2.145454545,93.15378476,15.84585468
30-04-2025 19:42,204624,24848322,163501647,2.490909091,93.32946588,15.84865052
30-04-2025 19:42,205128,24909614,163562939,2.381818182,93.32905445,15.84865052
30-04-2025 19:42,205128,24909614,163562939,2.545454545,93.32864302,15.85036494
30-04-2025 19:42,205632,24970938,163624263,2.381818182,93.32823159,15.850299
30-04-2025 19:42,205632,24970938,163624263,2.527272728,93.32782016,15.850299
30-04-2025 19:42,206136,25032246,163685571,2.418181818,93.32740872,15.850299
30-04-2025 19:42,206136,25032246,163685571,2.563636364,93.32699729,15.850299
30-04-2025 19:43,206136,25093614,163746939,2.218181818,93.32658586,15.850299
30-04-2025 19:43,206640,25093614,163746939,2.327272727,93.32617443,15.85028581
30-04-2025 19:43,206640,25093614,163746939,2.236363636,93.325763,15.85028581
30-04-2025 19:43,207144,25154871,163808196,2.272727273,93.32535157,15.85036494
30-04-2025 19:43,207144,25154871,163808196,2.127272728,93.34304311,15.850299
30-04-2025 19:43,207648,25216167,163869492,2.290909091,93.34263168,15.850299
30-04-2025 19:43,207648,25216167,163869492,2.145454545,93.34222025,15.84321711
30-04-2025 19:43,208152,25277485,163930810,2.254545454,93.34180882,15.84321711
30-04-2025 19:44,208152,25277485,163930810,2.109090909,93.34139738,15.84321711
30-04-2025 19:44,209160,25400191,164053516,2.636363637,92.16634986,15.84349405
30-04-2025 19:44,209160,25400191,164053516,2.581818183,92.165527,15.84342811
30-04-2025 19:44,209664,25461624,164114949,2.690909091,92.165527,15.84342811
30-04-2025 19:44,209664,25461624,164114949,2.6,92.16470414,15.84342811
30-04-2025 19:44,210168,25522933,164176258,2.709090909,92.16470414,15.84342811
30-04-2025 19:44,210168,25522933,164176258,2.709090909,92.16388128,15.84342811
30-04-2025 19:44,210672,25583753,164237078,2.763636364,92.16388128,15.84342811
30-04-2025 19:45,210672,25583753,164237078,2.763636364,92.16346985,15.84342811
30-04-2025 19:45,211176,25645055,164298380,2.327272727,92.18897858,15.84332261
30-04-2025 19:45,211176,25645055,164298380,2.327272727,92.18856715,15.84332261
30-04-2025 19:45,211680,25706421,164359746,2.527272728,92.23341315,15.84340174
30-04-2025 19:45,211680,25706421,164359746,2.472727272,92.23300172,15.8433358
30-04-2025 19:45,212184,25767304,164420629,2.490909091,92.23259029,15.8433358
30-04-2025 19:45,212184,25767304,164420629,2.454545455,92.23217886,15.8433358
30-04-2025 19:45,212688,25828673,164481998,2.436363636,92.23135599,15.84445677
30-04-2025 19:46,212688,25828673,164481998,2.418181818,92.23094456,15.84445677
30-04-2025 19:46,213192,25889980,164543305,2.618181818,92.64690151,15.84445677
30-04-2025 19:46,213192,25889980,164543305,2.654545454,92.64690151,15.84445677
30-04-2025 19:46,214200,26012778,164666103,2.509090909,92.64607865,15.84445677
30-04-2025 19:46,214200,26012778,164666103,2.490909091,92.64607865,15.84445677
30-04-2025 19:46,214704,26073719,164727044,2.527272728,92.64525579,15.84445677
30-04-2025 19:46,214704,26073719,164727044,2.509090909,92.64525579,15.84445677
30-04-2025 19:46,215208,26135100,164788425,2.4,92.64484436,15.84445677
30-04-2025 19:47,215208,26135100,164788425,2.49090909,92.64443292,15.84445677
30-04-2025 19:47,215712,26196469,164849794,2.2,92.64402149,15.84445677
30-04-2025 19:47,215712,26196469,164849794,2.181818182,92.64361006,15.84445677
30-04-2025 19:47,216216,26257824,164911149,2.145454546,92.64319863,15.84445677
30-04-2025 19:47,216216,26257824,164911149,2.381818182,92.6427872,15.84445677
30-04-2025 19:47,217224,26380160,165033485,2.309090909,92.64237577,15.84445677
30-04-2025 19:47,217224,26380160,165033485,2.400000001,92.64196434,15.84445677
30-04-2025 19:47,217728,26441463,165094788,2.363636363,92.64155291,15.84445677
30-04-2025 19:47,217728,26441463,165094788,2.400000001,92.64114147,15.84445677
30-04-2025 19:48,218232,26502241,165155566,2.309090909,92.63867289,15.84445677
30-04-2025 19:48,218232,26502241,165155566,2.690909091,92.70450188,15.84445677
30-04-2025 19:48,218736,26563664,165216989,2.381818181,92.70409045,15.84445677
30-04-2025 19:48,218736,26563664,165216989,2.49090909,92.70367902,15.84445677
30-04-2025 19:48,219240,26624646,165277971,2.381818182,92.70326759,15.84445677
30-04-2025 19:48,219240,26624646,165277971,2.527272727,92.70285616,15.84445677
30-04-2025 19:48,220248,26746799,165400124,2.363636364,92.70244472,15.84445677
30-04-2025 19:48,220248,26746799,165400124,2.509090909,92.70203329,15.84445677
30-04-2025 19:49,220248,26746799,165461489,2.181818182,92.70162186,15.84445677
30-04-2025 19:49,220752,26808164,165461489,2.236363636,92.70121043,15.84429851
30-04-2025 19:49,220752,26808164,165461489,2.090909091,92.700799,15.84429851
30-04-2025 19:49,221256,26869493,165522818,2.218181819,92.70038757,15.84429851
30-04-2025 19:49,221256,26869493,165522818,2.109090909,92.69997614,15.84429851
30-04-2025 19:49,221760,26930807,165584132,2.254545455,92.69956471,15.84429851
30-04-2025 19:49,221760,26930807,165584132,2.145454545,92.69915327,15.84429851
30-04-2025 19:49,222768,27053515,165706840,2.254545455,92.69874184,15.84429851
30-04-2025 19:50,222768,27053515,165706840,2.163636364,92.69833041,15.84590744
30-04-2025 19:50,223272,27114946,165768271,2.436363636,92.90816033,15.8458415
30-04-2025 19:50,223272,27114946,165768271,2.454545455,92.9077489,15.8458415
30-04-2025 19:50,223776,27176409,165829734,2.636363637,92.90733746,15.84606569
30-04-2025 19:50,223776,27176409,165829734,2.545454545,92.9065146,15.84599975
30-04-2025 19:50,224280,27237455,165890780,2.672727272,92.9065146,15.84599975
30-04-2025 19:50,224280,27237455,165890780,2.654545455,92.90610317,15.84336217
30-04-2025 19:50,224784,27298806,165952131,2.672727273,92.90363458,15.84336217
30-04-2025 19:51,224784,27298806,165952131,2.6,92.90281172,15.84336217
30-04-2025 19:51,225792,27420971,166074296,2.472727273,92.90198886,15.84336217
30-04-2025 19:51,225792,27420971,166074296,2.472727272,92.90198886,15.84336217
30-04-2025 19:51,226296,27482309,166135634,2.290909091,92.901166,15.84336217
30-04-2025 19:51,226296,27482309,166135634,2.327272727,92.901166,15.84336217
30-04-2025 19:51,226800,27543578,166196903,2.309090908,92.90034313,15.84336217
30-04-2025 19:51,226800,27543578,166196903,2.327272727,92.90034313,15.84336217
30-04-2025 19:51,227304,27604991,166258316,2.290909091,92.89952027,15.84336217
30-04-2025 19:52,227304,27604991,166258316,2.272727273,92.89910884,15.84336217
30-04-2025 19:52,227808,27665778,166319103,2.4,92.96946358,15.84336217
30-04-2025 19:52,227808,27665778,166319103,2.418181818,92.96946358,15.84506341
30-04-2025 19:52,228312,27727210,166380535,2.454545455,92.96864071,15.84499747
30-04-2025 19:52,228312,27727210,166380535,2.418181818,92.96822928,15.84499747
30-04-2025 19:52,228988,27794321,166447646,2.363636364,92.96781785,15.84499747
30-04-2025 19:52,228988,27794321,166447646,2.436363636,92.96740642,15.84499747
30-04-2025 19:52,229824,27910917,166564242,2.418181818,92.96699499,15.84499747
30-04-2025 19:53,229824,27910917,166564242,2.454545455,92.96658356,15.84499747
30-04-2025 19:53,230328,27972278,166625603,2.145454546,92.96617213,15.84617119
30-04-2025 19:53,230328,27972278,166625603,2.181818181,92.9657607,15.84610525
30-04-2025 19:53,230832,28033582,166686907,2.109090909,92.96534926,15.84610525
30-04-2025 19:53,230832,28033582,166686907,2.181818181,92.96493783,15.84610525
30-04-2025 19:53,231336,28095028,166748353,2.109090909,92.9645264,15.84610525
30-04-2025 19:53,231336,28095028,166748353,2.163636364,92.96411497,15.84610525
30-04-2025 19:53,231840,28156474,166809799,2.109090909,92.96370354,15.84610525
30-04-2025 19:53,231840,28156474,166809799,2.2,92.96329211,15.84610525
30-04-2025 19:54,232344,28217780,166871105,2.145454545,92.96288068,15.84610525
30-04-2025 19:54,232344,28217780,166871105,2.454545455,92.96082352,15.8488879
30-04-2025 19:54,233352,28340352,166993677,2.363636364,92.96041209,15.8488879
30-04-2025 19:54,233352,28340352,166993677,2.454545455,92.95958923,15.8488879
30-04-2025 19:54,233352,28340352,166993677,2.363636363,92.9591778,15.8488879
30-04-2025 19:54,233352,28340352,166993677,2.50909091,92.95876636,15.8488879
30-04-2025 19:54,233352,28401694,167055019,2.363636364,92.95835493,15.8488879
30-04-2025 19:54,233856,28401694,167055019,2.490909091,92.95835493,15.8488879
30-04-2025 19:55,233856,28401694,167177445,2.2,92.95670921,15.8488879
30-04-2025 19:55,234864,28524120,167177445,2.309090909,92.95670921,15.8488879
