timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
18-05-2025 09:33,123.4245695,2034.389416,2035.43993,7.99,96,82.23
18-05-2025 09:34,123.6218575,2031.756834,2035.230861,5,96.01,82.23
03-06-2025 14:29,81.67839842,1357.301953,5554.815482,6.05,84.73,67.36
03-06-2025 14:29,79.1302325,1314.919018,5864.925238,8.2,84.73,67.36
03-06-2025 14:29,74.30968508,1228.286023,6185.994443,7.33,84.73,67.36
03-06-2025 14:29,67.62760535,1124.21721,6512.770567,5.61,84.73,67.36
03-06-2025 14:29,61.82481385,1028.068065,6884.90853,8.55,84.73,67.36
03-06-2025 14:29,52.75418751,875.7833235,7241.606942,9.43,84.74,67.36
03-06-2025 14:29,46.07597522,769.9501227,7688.989592,6.71,84.74,67.36
03-06-2025 14:29,36.24503936,608.4085409,8128.740559,5.18,84.74,67.36
03-06-2025 14:29,29.83543461,499.5706516,8673.449976,0,84.76,67.36
03-06-2025 14:29,61.82481385,1028.068065,6884.90853,6.26,84.74,67.36
03-06-2025 14:30,108.5875312,1788.427071,3943.502375,3.99,84.97,67.36
03-06-2025 14:30,119.1318649,1972.002372,3393.486166,10.59,85.13,67.36
03-06-2025 14:30,118.6914234,1961.713138,3506.729631,3.76,85.14,67.36
03-06-2025 14:30,115.9184389,1912.79599,3592.080673,4.45,85.14,67.36
03-06-2025 14:30,116.7630106,1927.743139,3740.589323,7.03,84.96,67.36
03-06-2025 14:30,112.7622097,1857.154728,3839.919724,4.93,84.96,67.36
03-06-2025 14:30,106.7093202,1762.931776,4105.29185,9.13,84.94,67.36
03-06-2025 14:30,94.74300687,1564.868141,4833.894964,7.23,84.87,67.36
03-06-2025 14:30,102.9471848,1698.964466,4244.885117,5.62,84.9,67.36
03-06-2025 14:30,101.8128423,1682.745083,4449.916547,16.94,84.9,67.36
03-06-2025 14:30,95.83495975,1584.851589,4592.501459,10.85,84.89,67.36
03-06-2025 14:30,106.7093202,1762.931776,4105.29185,8.14,84.92,67.36
03-06-2025 14:30,89.7497615,1484.244485,5037.362978,5.99,84.87,67.36
03-06-2025 14:30,86.37351845,1434.43495,5296.333828,6.54,84.87,67.36
03-06-2025 14:30,86.37351845,1434.43495,5296.333828,9.35,84.78,67.36
03-06-2025 14:31,126.955072,2099.106118,2667.746106,5.1,85.9,67.36
03-06-2025 14:31,125.9778422,2082.395001,2700.452107,15.29,85.9,67.36
03-06-2025 14:31,124.933068,2065.100661,2736.869432,8.56,85.11,67.36
03-06-2025 14:31,125.9701,2083.446163,2813.594361,5.58,85.11,67.36
03-06-2025 14:31,123.3777609,2036.104848,2829.705881,4.24,85.11,67.36
03-06-2025 14:31,124.2970111,2052.660491,2910.292518,5.12,85.12,67.36
03-06-2025 14:31,128.5417848,2099.106118,2649.344639,7.04,85.9,67.36
03-06-2025 14:31,123.3147356,2035.198034,2972.297907,6.64,85.12,67.36
03-06-2025 14:31,121.7778145,2012.672334,3031.20998,5.77,85.12,67.36
03-06-2025 14:31,121.4108895,2005.726296,3112.778988,8.12,85.13,67.36
03-06-2025 14:31,120.5080337,1994.039986,3197.300041,4,85.13,67.36
03-06-2025 14:31,120.6564688,1993.174421,3301.002646,10.27,85.13,67.36
03-06-2025 14:31,119.1318649,1972.002372,3393.486166,4.45,85.13,67.36
03-06-2025 14:31,124.2970111,2052.660491,2910.292518,6.81,85.12,67.36
03-06-2025 14:32,131.5969219,2186.073651,2395.264612,6.81,85.86,67.36
03-06-2025 14:32,131.5969219,2186.073651,2395.264612,4.66,85.86,67.36
03-06-2025 14:32,130.6233291,2160.808353,2388.178856,5.81,85.86,67.36
03-06-2025 14:32,133.3020012,2208.25869,2455.388611,6.57,85.87,67.36
03-06-2025 14:32,129.7651803,2154.661373,2423.267884,4.23,85.87,67.36
03-06-2025 14:32,132.5604647,2195.928749,2487.878254,6.24,85.87,67.36
03-06-2025 14:32,131.2360873,2176.977475,2494.298573,4.23,85.87,67.36
03-06-2025 14:32,132.9773045,2203.933153,2548.830741,7.87,85.88,67.36
03-06-2025 14:32,132.6972392,2198.243819,2573.114403,5.12,85.88,67.36
03-06-2025 14:32,131.124036,2166.840504,2574.28886,7.04,85.89,67.36
03-06-2025 14:32,131.6562395,2171.519462,2614.37673,4.88,85.89,67.36
03-06-2025 14:32,129.5059065,2139.253679,2620.597037,5.56,85.89,67.36
03-06-2025 14:32,128.5417848,2126.170594,2649.344639,6.44,85.89,67.36
03-06-2025 14:32,132.9773045,2203.933153,2548.830741,4.45,85.88,67.36
03-06-2025 14:33,129.6387178,2161.33986,2268.742081,4.66,86.17,67.36
03-06-2025 14:33,131.7129944,2192.706016,2269.66307,7.29,86.15,67.36
03-06-2025 14:33,131.7129944,2156.962903,2269.66307,4.69,86.15,67.36
03-06-2025 14:33,129.3764048,2156.962903,2240.607837,4,86.16,67.36
03-06-2025 14:33,128.7834067,2147.556661,2238.470678,7.01,86.17,67.36
03-06-2025 14:33,131.4586094,2195.245837,2294.06065,4.47,86.17,67.36
03-06-2025 14:33,131.2758787,2184.920393,2301.656302,6.93,86.17,67.36
03-06-2025 14:33,130.1353394,2163.795791,2290.676523,8.92,86.18,67.36
03-06-2025 14:33,130.1353394,2163.795791,2290.676523,5.53,86.03,67.36
03-06-2025 14:33,133.5885013,2215.068814,2352.975995,5.35,86.03,67.36
03-06-2025 14:33,132.1275139,2189.820478,2339.712351,7.89,85.85,67.36
03-06-2025 14:33,132.3993076,2193.924129,2356.842213,4.23,85.85,67.36
03-06-2025 14:33,131.5302069,2177.249338,2354.325664,5.12,85.85,67.36
03-06-2025 14:33,131.0374789,2172.091525,2364.556501,5.12,85.86,67.36
03-06-2025 14:34,129.6629123,2158.738294,2189.509546,5.56,86.16,67.37
03-06-2025 14:34,129.6629123,2158.738294,2189.509546,4.23,86.17,67.37
03-06-2025 14:34,128.4169613,2135.425266,2168.870664,7.46,86.17,67.37
03-06-2025 14:34,131.5122195,2185.258244,2221.610182,4.43,86.17,67.37
03-06-2025 14:34,129.8186524,2161.32993,2200.840999,4.88,86.17,67.37
03-06-2025 14:34,128.116954,2136.62571,2179.57045,5.59,86.18,67.37
03-06-2025 14:34,128.7783707,2146.542006,2174.852924,4.67,86.16,67.37
03-06-2025 14:34,128.9889959,2152.929251,2203.662467,5.12,86.18,67.37
03-06-2025 14:34,128.9889959,2152.929251,2203.662467,4.67,86.19,67.37
03-06-2025 14:34,130.5001701,2178.212181,2233.354319,9.28,86.19,67.37
03-06-2025 14:34,128.336274,2146.719212,2206.653425,5.09,86.17,67.36
03-06-2025 14:34,129.2866805,2159.956368,2225.099108,4.22,86.17,67.36
03-06-2025 14:34,130.2327771,2173.891986,2244.695893,5.35,86.17,67.36
03-06-2025 14:34,129.5175826,2161.378217,2208.05503,7.37,86.18,67.37
03-06-2025 14:35,137.6738509,2288.294078,2298.709083,7.13,86.12,67.37
03-06-2025 14:35,135.0383858,2249.056385,2260.376496,3.76,86.12,67.37
03-06-2025 14:35,135.0383858,2249.056385,2260.376496,4.44,86.12,67.37
03-06-2025 14:35,136.2583783,2267.050424,2279.354298,8.84,86.13,67.37
03-06-2025 14:35,132.1789613,2201.372725,2214.745856,4.67,86.13,67.37
03-06-2025 14:35,134.7668736,2236.861969,2251.397279,4.66,86.13,67.37
03-06-2025 14:35,133.8080503,2221.467956,2237.266444,8,86.13,67.37
03-06-2025 14:35,133.8608923,2225.245498,2242.416938,5.34,86.14,67.37
03-06-2025 14:35,134.4571316,2238.754341,2257.418049,5.13,86.14,67.37
03-06-2025 14:35,131.5421205,2189.701728,2209.987387,7.71,86.15,67.37
03-06-2025 14:35,132.9796978,2210.272066,2232.320631,4.22,86.15,67.37
03-06-2025 14:35,131.2572333,2193.158231,2217.122906,4.67,86.15,67.37
03-06-2025 14:35,131.4186344,2195.431488,2221.47879,9.13,86.15,67.37
03-06-2025 14:35,134.4571316,2238.754341,2257.418049,5.56,86.14,67.37
03-06-2025 14:36,140.9630017,2337.473016,2344.990257,4.63,86.09,67.37
03-06-2025 14:36,139.6749638,2310.937951,2316.792384,7.74,86.08,67.37
03-06-2025 14:36,138.812438,2296.506487,2302.869694,5.31,86.09,67.37
03-06-2025 14:36,138.812438,2296.506487,2302.869694,7.23,86.09,67.37
03-06-2025 14:36,140.9339777,2334.093052,2341.009248,6.19,86.09,67.37
03-06-2025 14:36,140.8381207,2343.510502,2351.681022,7.67,86.09,67.37
03-06-2025 14:36,139.3811299,2310.830975,2316.217313,5.54,86.08,67.37
03-06-2025 14:36,140.576088,2334.125039,2308.928843,4.67,86.1,67.37
03-06-2025 14:36,138.4535512,2299.165715,2306.628392,4.44,86.11,67.37
03-06-2025 14:36,138.4535512,2299.165715,2306.628392,8.12,86.11,67.37
03-06-2025 14:36,138.0410655,2293.288022,2301.399236,4.88,86.11,67.37
03-06-2025 14:36,138.2010616,2297.953729,2306.76984,5.1,86.12,67.37
03-06-2025 14:36,136.9323547,2276.293218,2285.875485,8.35,86.12,67.37
03-06-2025 14:36,139.3466839,2318.891498,2327.772068,6.19,86.1,67.37
03-06-2025 14:37,141.5730903,2347.881417,2350.035143,6.83,86.05,67.37
03-06-2025 14:37,143.100263,2374.289943,2376.630836,4.44,86.05,67.37
03-06-2025 14:37,143.100263,2374.289943,2376.630836,7.91,86.05,67.37
03-06-2025 14:37,140.4497123,2335.816646,2338.360972,4.88,86.06,67.37
03-06-2025 14:37,142.5571105,2365.904275,2368.669713,4.86,86.06,67.37
03-06-2025 14:37,140.2417356,2327.623412,2330.629178,7.03,86.06,67.37
03-06-2025 14:37,141.7511442,2351.856695,2353.838219,5.1,86.05,67.37
03-06-2025 14:37,140.9543237,2341.870314,2345.421207,5.34,86.07,67.37
03-06-2025 14:37,142.6362928,2370.207145,2374.066625,4.23,86.07,67.37
03-06-2025 14:37,142.6362928,2370.207145,2374.066625,6.79,86.07,67.37
03-06-2025 14:37,139.1980464,2310.800158,2314.995042,4.43,86.08,67.37
03-06-2025 14:37,139.4064463,2314.676092,2319.235529,5.1,86.08,67.37
03-06-2025 14:37,140.102239,2321.87836,2326.834031,7.67,86.08,67.37
03-06-2025 14:37,140.9579757,2337.914886,2341.181866,6.41,86.06,67.37
03-06-2025 14:38,138.8091986,2297.412987,2298.141948,4.44,86.01,67.37
03-06-2025 14:38,138.6709516,2292.460584,2293.252896,6.18,86.01,67.37
03-06-2025 14:38,140.1544864,2317.424692,2318.285859,5.34,86.01,67.37
03-06-2025 14:38,140.1544864,2306.51169,2318.285859,7.01,86.01,67.37
03-06-2025 14:38,139.2988714,2306.51169,2307.447695,4.65,86.02,67.37
03-06-2025 14:38,139.550795,2313.69967,2314.717018,4.21,86.02,67.37
03-06-2025 14:38,140.5198443,2332.131991,2333.23775,7.91,86.02,67.37
03-06-2025 14:38,138.8443207,2310.000309,2311.202164,4.87,86.03,67.37
03-06-2025 14:38,138.7737727,2304.123585,2305.543409,4.66,86.03,67.37
03-06-2025 14:38,138.7737727,2304.123585,2305.543409,7.23,86.03,67.37
03-06-2025 14:38,142.9081262,2370.233545,2371.776757,4.22,86.04,67.37
03-06-2025 14:38,142.0484823,2352.056134,2353.733457,6.39,86.04,67.37
03-06-2025 14:38,143.5300644,2372.048943,2373.872033,8.97,86.04,67.37
03-06-2025 14:38,138.7438875,2306.176558,2307.482859,4.23,86.03,67.37
03-06-2025 14:39,136.7016159,2256.810218,2257.18448,4.43,85.97,67.37
03-06-2025 14:39,134.0991945,2222.698873,2222.990348,4.67,85.96,67.37
03-06-2025 14:39,133.4647249,2207.186402,2207.503208,5.32,85.96,67.37
03-06-2025 14:39,135.7819975,2244.832055,2245.176392,7.28,85.96,67.37
03-06-2025 14:39,135.7819975,2244.832055,2245.176392,3.75,85.97,67.37
03-06-2025 14:39,138.5875742,2286.584434,2286.99122,9.93,85.97,67.37
03-06-2025 14:39,133.0358496,2204.652987,2204.921157,6.31,85.95,67.37
03-06-2025 14:39,134.7782415,2230.72682,2231.207381,4.22,85.98,67.37
03-06-2025 14:39,136.5057423,2261.22405,2261.894727,9.24,85.99,67.37
03-06-2025 14:39,136.5612521,2261.957719,2262.574771,4.23,85.99,67.37
03-06-2025 14:39,137.1786488,2265.865156,2266.307293,4.21,85.97,67.37
03-06-2025 14:39,134.8852829,2235.927561,2236.495277,7.67,85.98,67.37
03-06-2025 14:39,136.6534781,2263.917808,2264.440131,4.67,85.98,67.37
03-06-2025 14:39,134.8852829,2235.927561,2236.495277,4.65,85.98,67.37
03-06-2025 14:40,135.4605248,2242.387862,2242.881832,4.21,85.84,67.38
03-06-2025 14:40,133.1888985,2209.033033,2209.569931,5.32,85.84,67.38
03-06-2025 14:40,136.1600522,2255.09505,2255.678607,4.88,85.84,67.38
03-06-2025 14:40,133.7580288,2219.229319,2219.863589,6.57,85.84,67.38
03-06-2025 14:40,133.7580288,2219.229319,2219.863589,7.88,85.85,67.38
03-06-2025 14:40,135.2881204,2246.51141,2247.260712,8.1,85.85,67.38
03-06-2025 14:40,136.0486483,2257.904169,2258.59356,4.21,85.85,67.38
03-06-2025 14:40,134.7516607,2235.25854,2235.435328,4.68,85.86,67.38
03-06-2025 14:40,133.8262769,2220.854936,2221.047088,4.67,85.86,67.38
03-06-2025 14:40,135.5840223,2245.905457,2246.114308,8.53,85.86,67.38
03-06-2025 14:40,135.5840223,2245.905457,2246.114308,4.65,85.87,67.38
03-06-2025 14:40,133.7750295,2208.163502,2208.390503,4.91,85.87,67.38
03-06-2025 14:40,136.1192688,2247.041202,2247.28793,8.39,85.87,67.38
03-06-2025 14:40,135.9388684,2255.802444,2248.465264,4.43,85.86,67.38
03-06-2025 14:41,139.3797592,2308.475238,2279.713038,5.08,85.8,67.38
03-06-2025 14:41,136.3885008,2257.486481,2257.683994,3.98,85.81,67.38
03-06-2025 14:41,134.701563,2232.274441,2232.489119,5.56,85.81,67.38
03-06-2025 14:41,135.5968105,2245.003663,2245.236998,6.91,85.81,67.38
03-06-2025 14:41,134.7970161,2232.820034,2233.073646,5.54,85.81,67.38
03-06-2025 14:41,134.7970161,2232.820034,2233.073646,5.76,85.81,67.38
03-06-2025 14:41,136.5869802,2264.420087,2264.69574,7.01,85.82,67.38
03-06-2025 14:41,136.1165668,2257.000227,2257.299835,5.53,85.82,67.38
03-06-2025 14:41,135.1846999,2239.136855,2239.4908,5.77,85.82,67.38
03-06-2025 14:41,136.3305037,2255.139093,2255.523798,7.26,85.83,67.38
03-06-2025 14:41,136.3305037,2224.856429,2225.274566,4.87,85.83,67.38
03-06-2025 14:41,134.2735286,2224.856429,2225.274566,4.44,85.83,67.38
03-06-2025 14:41,132.7851689,2199.276781,2199.731256,7.67,85.83,67.38
03-06-2025 14:41,137.7604931,2280.446959,2280.772604,7.88,85.82,67.38
03-06-2025 14:42,135.4262578,2243.687177,2244.679372,5.16,85.77,67.38
03-06-2025 14:42,137.5142369,2272.911895,2273.990315,4.44,85.77,67.38
03-06-2025 14:42,135.7860836,2250.013711,2251.185851,8.88,85.77,67.38
03-06-2025 14:42,135.715351,2244.574709,2245.848713,4.66,85.77,67.38
03-06-2025 14:42,137.5677413,2272.416569,2273.801288,4.21,85.78,67.38
03-06-2025 14:42,137.5677413,2272.416569,2273.801288,3.76,85.78,67.38
03-06-2025 14:42,136.8349439,2261.607145,2263.112202,7.69,85.78,67.38
03-06-2025 14:42,135.2323763,2236.588403,2238.366418,4.22,85.79,67.38
03-06-2025 14:42,138.1204044,2283.915341,2285.847873,5.79,85.79,67.38
03-06-2025 14:42,135.8192203,2244.210214,2246.31069,7.62,85.79,67.38
03-06-2025 14:42,135.9773179,2253.214361,2255.497377,3.98,85.8,67.38
03-06-2025 14:42,135.9773179,2253.214361,2255.497377,4.67,85.8,67.38
03-06-2025 14:42,137.5743813,2279.269443,2281.750863,9.49,85.8,67.38
03-06-2025 14:42,137.7244019,2275.703603,2277.339456,3.75,85.78,67.38
03-06-2025 14:43,140.812962,2327.158378,2306.351629,5.14,85.74,67.38
03-06-2025 14:43,135.901164,2258.189896,2260.029323,4.66,85.73,67.38
03-06-2025 14:43,138.0358851,2288.269995,2289.962349,4.45,85.64,67.38
03-06-2025 14:43,138.517077,2298.912256,2300.911536,8.51,85.74,67.38
03-06-2025 14:43,137.9015424,2282.914285,2285.087311,5.58,85.74,67.38
03-06-2025 14:43,140.812962,2327.158378,2306.351629,5.98,85.74,67.38
03-06-2025 14:43,139.7364783,2307.271115,2307.824794,14.25,85.75,67.38
03-06-2025 14:43,135.488189,2249.205459,2250.045334,5.32,85.76,67.38
03-06-2025 14:43,138.017254,2277.635424,2278.289519,4.9,85.75,67.38
03-06-2025 14:43,137.1844746,2268.930716,2269.641655,7.89,85.76,67.38
03-06-2025 14:43,136.6964627,2265.691865,2266.464587,4.44,85.76,67.38
03-06-2025 14:43,135.488189,2249.205459,2250.045334,4.43,85.76,67.38
03-06-2025 14:43,137.1991724,2272.895978,2273.808841,7.69,85.76,67.38
03-06-2025 14:43,136.8805052,2263.112657,2263.714454,4.87,85.75,67.38
03-06-2025 14:44,137.0802895,2266.670787,2268.759834,4.67,86.7,67.38
03-06-2025 14:44,137.8520227,2279.434453,2281.705047,17.31,86.7,67.38
03-06-2025 14:44,137.2308345,2271.042516,2273.510434,7.24,85.94,67.38
03-06-2025 14:44,138.9542143,2297.273852,2299.956243,5.79,85.94,67.38
03-06-2025 14:44,138.8459505,2295.524809,2298.44031,5.32,85.76,67.38
03-06-2025 14:44,139.7189843,2313.802886,2316.971756,4.9,85.74,67.38
03-06-2025 14:44,139.7189843,2313.802886,2316.971756,7.44,85.71,67.38
03-06-2025 14:44,136.9139588,2271.398497,2273.320514,7.69,86.7,67.38
03-06-2025 14:44,140.9141404,2338.684202,2309.560668,4.68,85.72,67.38
03-06-2025 14:44,139.8985918,2317.382646,2318.595271,7.89,85.7,67.38
03-06-2025 14:44,137.421704,2276.379808,2277.697814,6.29,85.7,67.38
03-06-2025 14:44,140.2045198,2321.846252,2323.278798,6.9,85.71,67.38
03-06-2025 14:44,137.8411224,2285.99366,2287.550701,5.98,85.66,67.38
03-06-2025 14:44,137.8411224,2285.99366,2287.550701,7.51,85.66,67.38
03-06-2025 14:44,139.8336094,2317.905008,2321.349266,4.88,85.72,67.38
03-06-2025 14:45,139.6170319,2306.545135,2289.970605,30.43,86.54,67.39
03-06-2025 14:45,138.5930443,2286.048392,2287.917115,6.93,86.7,67.38
03-06-2025 14:45,136.9586437,2258.625679,2260.656801,5.12,86.69,67.38
03-06-2025 14:45,135.9643435,2242.342092,2244.549727,7.67,86.69,67.38
03-06-2025 14:45,136.4305267,2257.388841,2259.788328,4.68,86.69,67.38
03-06-2025 14:45,138.4841151,2299.866571,2302.474583,4.44,86.69,67.38
03-06-2025 14:45,137.8135735,2291.58171,2294.416369,6.21,86.7,67.38
03-06-2025 14:45,137.8135735,2291.58171,2294.416369,7.48,86.7,67.38
03-06-2025 14:45,136.3318797,2263.975044,2267.323798,3.54,86.71,67.38
03-06-2025 14:45,137.9076135,2292.738116,2269.576681,7.89,86.71,67.38
03-06-2025 14:45,134.8405622,2242.050296,2243.677248,5.35,86.71,67.38
03-06-2025 14:45,135.0178953,2236.857805,2238.626146,6.98,86.72,67.38
03-06-2025 14:45,136.9139588,2271.398497,2273.320514,5.1,86.72,67.38
03-06-2025 14:45,137.5366601,2283.949945,2287.030947,5.54,86.7,67.38
03-06-2025 14:46,140.0429353,2314.820395,2316.666998,100,87.44,67.39
03-06-2025 14:46,142.1725466,2343.626597,2324.577063,100,87.43,67.39
03-06-2025 14:46,140.9535041,2322.580748,2324.018884,100,87.43,67.39
03-06-2025 14:46,138.9854319,2293.066459,2294.629575,100,87.43,67.39
03-06-2025 14:46,140.5832003,2321.854856,2323.553813,100,87.44,67.39
03-06-2025 14:46,139.6642887,2313.466464,2315.473545,100,87.44,67.39
03-06-2025 14:46,138.9398816,2303.947557,2306.129061,100,87.58,67.39
03-06-2025 14:46,138.6044217,2303.873476,2306.244561,45.45,87.58,67.39
03-06-2025 14:46,137.9964777,2289.592835,2292.169978,10.21,87.61,67.39
03-06-2025 14:46,139.1780666,2306.05184,2308.852946,11.4,87.63,67.39
03-06-2025 14:46,137.0730825,2272.424478,2275.469012,8.33,87.63,67.39
03-06-2025 14:46,139.6170319,2306.545135,2289.970605,30.77,87.66,67.39
03-06-2025 14:46,139.6642887,2313.466464,2315.473545,100,87.52,67.39
03-06-2025 14:47,133.7190005,2209.723841,2210.861919,100,87.35,67.39
03-06-2025 14:47,136.3190828,2252.265445,2253.502427,100,87.35,67.39
03-06-2025 14:47,136.8160943,2259.605834,2260.950315,100,87.36,67.39
03-06-2025 14:47,136.5741616,2251.41998,2252.881302,100,87.37,67.39
03-06-2025 14:47,137.8059536,2267.985628,2269.573945,100,87.37,67.39
03-06-2025 14:47,138.6755115,2278.638816,2280.365163,100,87.37,67.39
03-06-2025 14:47,136.8160943,2259.605834,2260.950315,100,87.36,67.39
03-06-2025 14:47,139.5779038,2291.292466,2293.331905,100,87.38,67.39
03-06-2025 14:47,141.1923989,2322.829291,2325.045965,100,87.38,67.39
03-06-2025 14:47,140.6876948,2313.828577,2316.237889,100,87.41,67.39
03-06-2025 14:47,140.6876948,2330.673065,2316.237889,100,87.41,67.39
03-06-2025 14:47,141.7034028,2330.673065,2333.291756,100,87.42,67.39
03-06-2025 14:47,141.6950081,2332.782493,2335.628759,100,87.43,67.39
03-06-2025 14:47,138.5082657,2275.166027,2277.042401,100,87.38,67.39
03-06-2025 14:48,141.2443002,2332.883997,2333.302672,3.55,87.28,67.39
03-06-2025 14:48,138.6236478,2284.450979,2284.906039,4.67,87.28,67.39
03-06-2025 14:48,138.6236478,2284.450979,2284.906039,6.67,87.29,67.39
03-06-2025 14:48,138.0521361,2276.164763,2276.65937,7.06,87.3,67.39
03-06-2025 14:48,135.588592,2239.540334,2240.077924,4.88,87.31,67.39
03-06-2025 14:48,135.5006965,2240.056573,2240.640882,4.22,87.31,67.39
03-06-2025 14:48,134.0494594,2218.422382,2219.057469,7.48,87.31,67.39
03-06-2025 14:48,134.1053376,2223.547213,2224.297481,94.8,87.32,67.39
03-06-2025 14:48,134.1053376,2223.547213,2224.297481,6.22,87.32,67.39
03-06-2025 14:48,134.1318727,2226.966645,2227.782114,100,87.32,67.39
03-06-2025 14:48,135.9856988,2257.171594,2258.057931,100,87.33,67.39
03-06-2025 14:48,134.7504185,2229.35983,2230.323192,100,87.33,67.39
03-06-2025 14:48,134.3811127,2224.089954,2225.137036,100,87.35,67.39
03-06-2025 14:48,132.9935282,2199.548767,2200.239046,4.67,87.31,67.39
03-06-2025 14:49,135.7723397,2248.992447,2250.034414,5.35,85.4,67.39
03-06-2025 14:49,135.1801204,2235.71174,2236.942679,8.8,85.35,67.39
03-06-2025 14:49,136.9825039,2266.219992,2267.674173,5.75,85.36,67.39
03-06-2025 14:49,136.4130259,2256.587205,2257.719723,6.42,85.37,67.39
03-06-2025 14:49,136.4130259,2256.587205,2257.719723,4.88,85.35,67.39
03-06-2025 14:49,139.8488171,2312.941346,2314.521902,9.22,85.36,67.39
03-06-2025 14:49,137.1598051,2268.74499,2270.082902,4.21,85.36,67.39
03-06-2025 14:49,140.8273142,2334.200907,2316.167086,4.44,85.48,67.39
03-06-2025 14:49,140.8273142,2334.200907,2316.167086,5.34,85.48,67.39
03-06-2025 14:49,139.5782696,2309.137858,2309.437852,7.51,85.49,67.39
03-06-2025 14:49,138.950672,2296.72256,2297.048625,4.67,85.5,67.39
03-06-2025 14:49,139.9197105,2313.262361,2313.616762,5.58,85.51,67.39
03-06-2025 14:49,138.5222682,2294.322697,2294.707898,14.69,85.52,67.39
03-06-2025 14:49,138.0106937,2286.691226,2288.409139,19.53,85.37,67.39
03-06-2025 14:50,136.6528589,2264.354311,2265.770578,7.57,85.39,67.39
03-06-2025 14:50,134.7281827,2236.958184,2238.497531,4.23,85.42,67.39
03-06-2025 14:50,135.5562204,2247.921841,2249.594963,4.44,85.42,67.39
03-06-2025 14:50,135.5562204,2247.921841,2249.594963,7.71,85.42,67.39
03-06-2025 14:50,134.2140934,2229.69996,2231.518483,5.32,85.43,67.39
03-06-2025 14:50,136.9962477,2271.092355,2273.068916,5.31,85.43,67.39
03-06-2025 14:50,137.9344854,2291.175217,2293.323548,7.67,85.43,67.39
03-06-2025 14:50,137.2857019,2281.752664,2284.087694,4.92,85.43,67.39
03-06-2025 14:50,135.8157809,2257.328512,2259.866466,4.9,85.26,67.39
03-06-2025 14:50,137.6247566,2282.64614,2272.629757,5.99,85.16,67.39
03-06-2025 14:50,137.6247566,2282.64614,2272.629757,8.69,85.09,67.39
03-06-2025 14:50,135.3152603,2246.967347,2248.855395,4.66,85.1,67.39
03-06-2025 14:50,135.585989,2253.899452,2241.316938,4.88,85.11,67.39
03-06-2025 14:50,136.1583381,2258.235917,2259.194573,10.75,85.11,67.39
